"covariate","avg","stderr","ranking","scaling","variation","labels"
"ss_street_object",0.386933431645715,0.013937322276232,"Q2",0.615514864542266,0.09322619453415,"0.387
(0.0139)"
"ss_street_object",0.389314976160198,0.0185816108965642,"Q3",0.649829659232004,0.09322619453415,"0.389
(0.0186)"
"ss_street_object",0.340970784330525,0.0150257922691253,"Q4",0.0714322156289451,0.09322619453415,"0.341
(0.015)"
"od_person_count",0.567354310168478,0.0317816458410056,"Q1",0.796335039984134,0.199698246251488,"0.567
(0.0318)"
"od_person_count",0.56943973951371,0.0388111287134947,"Q2",0.801347984836697,0.199698246251488,"0.569
(0.0388)"
"od_person_count",0.409041891451061,0.0282290512976249,"Q3",0.299433718041465,0.199698246251488,"0.409
(0.0282)"
"od_person_count",0.336234866672135,0.0293111661703604,"Q4",0.125274370113645,0.199698246251488,"0.336
(0.0293)"
"od_vehicle_count",6.37175379941644,0.118870068779334,"Q1",0.880205680526632,0.277789152697021,"6.37
(0.119)"
"od_vehicle_count",5.81986827324008,0.127100596918194,"Q2",0.644061881006375,0.277789152697021,"5.82
(0.127)"
"od_vehicle_count",5.29751098606848,0.14010634506428,"Q3",0.34672406295024,0.277789152697021,"5.3
(0.14)"
"od_vehicle_count",4.77961740274662,0.148522565125917,"Q4",0.124830536602999,0.277789152697021,"4.78
(0.149)"
"od_animal_count",0.00404616013071895,0.00319093518874659,"Q1",0.923980234519698,0.0574423314631375,"0.00405
(0.00319)"
"od_animal_count",0.000881295582771432,0.000650349958458687,"Q2",0.335915806333103,0.0574423314631375,"0.000881
(0.00065)"
"od_animal_count",0.00135857286733083,0.000600041257820426,"Q3",0.442852282931681,0.0574423314631375,"0.00136
(6e-04)"
"od_animal_count",0.000128699296357615,0.000102378744492454,"Q4",0.193522852999594,0.0574423314631375,"0.000129
(0.000102)"
"housing_price_log",12.8984533052489,0.0275832019565275,"Q1",0.0842436121674356,0.191362891607678,"12.9
(0.0276)"
"housing_price_log",13.0351861150845,0.0316010446930947,"Q2",0.493236721778346,0.191362891607678,"13
(0.0316)"
"housing_price_log",13.1327577825002,0.0292642256366318,"Q3",0.829863062995316,0.191362891607678,"13.1
(0.0293)"
"housing_price_log",13.0811646959705,0.0276242066010345,"Q4",0.670180097897078,0.191362891607678,"13.1
(0.0276)"
"poi_betweenness_log",1.38358005866887,0.141182170830064,"Q1",0.502844229003162,0.109350165956233,"1.38
(0.141)"
"poi_betweenness_log",1.76442360370534,0.163530439053072,"Q2",0.910807271388046,0.109350165956233,"1.76
(0.164)"
"poi_betweenness_log",1.2943674984764,0.145252523000827,"Q3",0.379634616107387,0.109350165956233,"1.29
(0.145)"
"poi_betweenness_log",1.08383554837254,0.129107146563427,"Q4",0.147680860315109,0.109350165956233,"1.08
(0.129)"
"poi_accessibility_log",2.56216788466644,0.0439006025515048,"Q1",0.306481341421088,0.245791816097875,"2.56
(0.0439)"
"poi_accessibility_log",2.90398926749645,0.0505300895200601,"Q2",0.819031803127015,0.245791816097875,"2.9
(0.0505)"
"poi_accessibility_log",2.86591739635599,0.0544436295455904,"Q3",0.774514672356651,0.245791816097875,"2.87
(0.0544)"
"poi_accessibility_log",2.40451592775682,0.0642155538871336,"Q4",0.123099670944341,0.245791816097875,"2.4
(0.0642)"
"traffic_speed_log",3.59974535793299,0.00996843709062212,"Q1",0.526657400574963,0.100429134253321,"3.6
(0.00997)"
"traffic_speed_log",3.59426327992314,0.00994266489516818,"Q2",0.422570008251403,0.100429134253321,"3.59
(0.00994)"
"traffic_speed_log",3.57430049556241,0.0115040914830181,"Q3",0.12505349459967,0.100429134253321,"3.57
(0.0115)"
"traffic_speed_log",3.62507967903254,0.0145190211660168,"Q4",0.899470922126934,0.100429134253321,"3.63
(0.0145)"
"pop_den_log",8.86866057790444,0.0274307442499362,"Q1",0.660586130106783,0.408044918506253,"8.87
(0.0274)"
"pop_den_log",8.97193416642889,0.0375117680429659,"Q2",0.752842409377641,0.408044918506253,"8.97
(0.0375)"
"pop_den_log",8.85908879004029,0.0452251725640333,"Q3",0.651396862147024,0.408044918506253,"8.86
(0.0452)"
"pop_den_log",8.14003569363329,0.0741435633529907,"Q4",0.0685576794658251,0.408044918506253,"8.14
(0.0741)"
"poi_log",2.65475201595691,0.061201938098387,"Q1",0.231718448641694,0.24612829265325,"2.65
(0.0612)"
"poi_log",3.19361281387936,0.0702662803750723,"Q2",0.822501362462165,0.24612829265325,"3.19
(0.0703)"
"poi_log",3.15149668270049,0.0707345351949554,"Q3",0.786793094718225,0.24612829265325,"3.15
(0.0707)"
"poi_log",2.5722448203962,0.0851546303119164,"Q4",0.161800788939713,0.24612829265325,"2.57
(0.0852)"
"year_2012",0.109375,0.0174747564797971,"Q1",0.607439026785687,0.0510229515654131,"0.109
(0.0175)"
"year_2012",0.0968750000000001,0.0165609195880507,"Q2",0.299583482237344,0.0510229515654131,"0.0969
(0.0166)"
"year_2012",0.089171974522293,0.0161086896838122,"Q3",0.154454585254208,0.0510229515654131,"0.0892
(0.0161)"
"year_2012",0.124999999999999,0.0185167043114586,"Q4",0.898039945309127,0.0510229515654131,"0.125
(0.0185)"
"year_2015",0.296875,0.0255804241850878,"Q1",0.707900656404038,0.0516322859129734,"0.297
(0.0256)"
"year_2015",0.30625,0.025807397149827,"Q2",0.828867232060706,0.0516322859129734,"0.306
(0.0258)"
"year_2015",0.280254777070064,0.0253859686156394,"Q3",0.434005077730099,0.0516322859129734,"0.28
(0.0254)"
"year_2015",0.253124999999996,0.0243442354685576,"Q4",0.0916317049432483,0.0516322859129734,"0.253
(0.0243)"
"year_2017",0.115625,0.0179039460261477,"Q1",0.901739938036276,0.0522479593307659,"0.116
(0.0179)"
"year_2017",0.078125,0.0150257338686513,"Q2",0.125775899736057,0.0522479593307659,"0.0781
(0.015)"
"year_2017",0.0955414012738855,0.0166156746808748,"Q3",0.494321130603145,0.0522479593307659,"0.0955
(0.0166)"
"year_2017",0.0937499999999993,0.0163197802458466,"Q4",0.448003984880609,0.0522479593307659,"0.0937
(0.0163)"
"year_2019",0.290625,0.0254219630425604,"Q1",0.900955274818472,0.0262635495806603,"0.291
(0.0254)"
"year_2019",0.2625,0.0246348728279172,"Q2",0.133721889573503,0.0262635495806603,"0.262
(0.0246)"
"year_2019",0.277070063694267,0.0252971000307144,"Q3",0.55261158560292,0.0262635495806603,"0.277
(0.0253)"
"year_2019",0.271874999999999,0.0249110633965202,"Q4",0.37816349025555,0.0262635495806603,"0.272
(0.0249)"
"year_2010",0.00625,0.00441248495872472,"Q1",0.888541983081984,0.0455933162677346,"0.00625
(0.00441)"
"year_2010",0,0,"Q2",0.109252844555547,0.0455933162677346,"0
(0)"
"year_2010",0.00318471337579618,0.0031847133757962,"Q3",0.507001426516594,0.0455933162677346,"0.00318
(0.00318)"
"year_2010",0.003125,0.00312499999999996,"Q4",0.497666084658823,0.0455933162677346,"0.00312
(0.00312)"
"year_2014",0.0875,0.0158206790988041,"Q1",0.179387993572277,0.0631449059957936,"0.0875
(0.0158)"
"year_2014",0.115625,0.0179039460261477,"Q2",0.703180587961576,0.0631449059957936,"0.116
(0.0179)"
"year_2014",0.127388535031847,0.0188453175660972,"Q3",0.87297705401665,0.0631449059957936,"0.127
(0.0188)"
"year_2014",0.0906249999999985,0.0160731194997903,"Q4",0.224690417615504,0.0631449059957936,"0.0906
(0.0161)"
"year_2018",0.040625,0.0110533912830316,"Q1",0.150625690535569,0.0486311851622646,"0.0406
(0.0111)"
"year_2018",0.0625,0.0135528398162392,"Q2",0.840128904368995,0.0486311851622646,"0.0625
(0.0136)"
"year_2018",0.0445859872611465,0.0116660230008027,"Q3",0.252577138008585,0.0486311851622646,"0.0446
(0.0117)"
"year_2018",0.0593750000000001,0.0132316720551929,"Q4",0.75964703399529,0.0486311851622646,"0.0594
(0.0132)"
"year_2016",0.046875,0.0118345085936019,"Q1",0.113197762836746,0.0808113008403728,"0.0469
(0.0118)"
"year_2016",0.078125,0.0150257338686513,"Q2",0.611678764199134,0.0808113008403728,"0.0781
(0.015)"
"year_2016",0.0668789808917198,0.0141202257680234,"Q3",0.399850465469008,0.0808113008403728,"0.0669
(0.0141)"
"year_2016",0.096875,0.0165609195880505,"Q4",0.880946811086757,0.0808113008403728,"0.0969
(0.0166)"
"year_2011",0.00625,0.00441248495872472,"Q1",0.448218158741399,0.0784799693560394,"0.00625
(0.00441)"
"year_2011",0,0,"Q2",0.139922484661034,0.0784799693560394,"0
(0)"
"year_2011",0.0159235668789809,0.00707558618053541,"Q3",0.91003921790298,0.0784799693560394,"0.0159
(0.00708)"
"year_2011",0.00624999999999995,0.00441248495872468,"Q4",0.448218158741396,0.0784799693560394,"0.00625
(0.00441)"
"month_7",0.125,0.0185167043114587,"Q1",0.785675002276916,0.0929638036609807,"0.125
(0.0185)"
"month_7",0.1,0.0167967753286756,"Q2",0.462736106044868,0.0929638036609807,"0.1
(0.0168)"
"month_7",0.0636942675159236,0.0138034245648448,"Q3",0.0839729726034229,0.0929638036609807,"0.0637
(0.0138)"
"month_7",0.121874999999999,0.0183164010283158,"Q4",0.752024088787384,0.0929638036609807,"0.122
(0.0183)"
"month_9",0.109375,0.0174747564797971,"Q1",0.223531906298423,0.0584743553108389,"0.109
(0.0175)"
"month_9",0.109375,0.0174747564797972,"Q2",0.22353190629842,0.0584743553108389,"0.109
(0.0175)"
"month_9",0.127388535031847,0.0188453175660972,"Q3",0.569047412686628,0.0584743553108389,"0.127
(0.0188)"
"month_9",0.15,0.0199921614733417,"Q4",0.910959778108185,0.0584743553108389,"0.15
(0.02)"
"month_6",0.30625,0.025807397149827,"Q1",0.735367773268897,0.110038772475925,"0.306
(0.0258)"
"month_6",0.328125,0.0262886666627647,"Q2",0.858568680635873,0.110038772475925,"0.328
(0.0263)"
"month_6",0.232484076433121,0.0238763608840962,"Q3",0.191946974495194,0.110038772475925,"0.232
(0.0239)"
"month_6",0.234374999999998,0.0237174696784184,"Q4",0.202620919194965,0.110038772475925,"0.234
(0.0237)"
"month_5",0.253125,0.0243442354685578,"Q1",0.817208919301915,0.0436668540219707,"0.253
(0.0243)"
"month_5",0.21875,0.0231458803893234,"Q2",0.171644775224649,0.0436668540219707,"0.219
(0.0231)"
"month_5",0.251592356687898,0.024527069400314,"Q3",0.794514366649386,0.0436668540219707,"0.252
(0.0245)"
"month_5",0.221874999999998,0.0232639538721362,"Q4",0.217907501767844,0.0436668540219707,"0.222
(0.0233)"
"month_10",0.078125,0.0150257338686513,"Q1",0.153215060183782,0.140849839244296,"0.0781
(0.015)"
"month_10",0.10625,0.0172534978962288,"Q2",0.337091454402533,0.140849839244296,"0.106
(0.0173)"
"month_10",0.187898089171975,0.0220797564794107,"Q3",0.907938660032409,0.140849839244296,"0.188
(0.0221)"
"month_10",0.131249999999999,0.0189060901020466,"Q4",0.54577260722215,0.140849839244296,"0.131
(0.0189)"
"month_4",0.065625,0.0138643630327569,"Q1",0.121583535989039,0.0523523616407025,"0.0656
(0.0139)"
"month_4",0.1,0.0167967753286756,"Q2",0.888696200460927,0.0523523616407025,"0.1
(0.0168)"
"month_4",0.0859872611464969,0.0158460496953956,"Q3",0.597425438374818,0.0523523616407025,"0.086
(0.0158)"
"month_4",0.078125,0.0150257338686512,"Q4",0.382391776186888,0.0523523616407025,"0.0781
(0.015)"
"month_3",0.0625,0.0135528398162393,"Q1",0.812590772424029,0.0500432026012413,"0.0625
(0.0136)"
"month_3",0.0375,0.0106370367924595,"Q2",0.0885551934378887,0.0500432026012413,"0.0375
(0.0106)"
"month_3",0.0509554140127388,0.0124298619861727,"Q3",0.442113351162145,0.0500432026012413,"0.051
(0.0124)"
"month_3",0.0593749999999996,0.0132316720551929,"Q4",0.728351594180292,0.0500432026012413,"0.0594
(0.0132)"
"month_11",0,0,"Q1",0.308537538725987,0.0557705259299193,"0
(0)"
"month_11",0,0,"Q2",0.308537538725987,0.0557705259299193,"0
(0)"
"month_11",0,0,"Q3",0.308537538725987,0.0557705259299193,"0
(0)"
"month_11",0.00312499999999998,0.00312499999999996,"Q4",0.933192798731142,0.0557705259299193,"0.00312
(0.00312)"
