"covariate","avg","stderr","ranking","scaling","variation","labels"
"ss_visual_complexity",38.9230894765837,0.158171140339207,"Q1",0.720852583610913,0.266763947480607,"38.9
(0.158)"
"ss_visual_complexity",39.004622812634,0.186845838615413,"Q2",0.746750162737924,0.266763947480607,"39
(0.187)"
"ss_visual_complexity",38.5479739498731,0.210084651391741,"Q3",0.587950439892339,0.266763947480607,"38.5
(0.21)"
"ss_visual_complexity",36.7976848437884,0.273080132195935,"Q4",0.0705172024892265,0.266763947480607,"36.8
(0.273)"
"ss_construction",9.49679451461851,0.358564654019849,"Q1",0.455873359662007,0.214739322054062,"9.5
(0.359)"
"ss_construction",11.4013926419552,0.420487321539046,"Q2",0.869018427518107,0.214739322054062,"11.4
(0.42)"
"ss_construction",10.093046840461,0.38780322708205,"Q3",0.608357640152432,0.214739322054062,"10.1
(0.388)"
"ss_construction",7.68099184509342,0.416026682455193,"Q4",0.0992270080915903,0.214739322054062,"7.68
(0.416)"
"ss_road_flat",29.4122603911965,0.290518414604429,"Q1",0.411869219907667,0.160183755417213,"29.4
(0.291)"
"ss_road_flat",28.9178310817498,0.304796151886288,"Q2",0.227323354965669,0.160183755417213,"28.9
(0.305)"
"ss_road_flat",29.1561094193642,0.3461122542699,"Q3",0.310404897363756,0.160183755417213,"29.2
(0.346)"
"ss_road_flat",31.0019949450668,0.360797025909088,"Q4",0.928557682929996,0.160183755417213,"31
(0.361)"
"ss_marking",1.67298996214427,0.099557416955488,"Q1",0.653004638609503,0.11369175447218,"1.67
(0.0996)"
"ss_marking",1.81560260192261,0.137080630890865,"Q2",0.867592020373209,0.11369175447218,"1.82
(0.137)"
"ss_marking",1.54136058471475,0.0701103190625101,"Q3",0.392575119073398,0.11369175447218,"1.54
(0.0701)"
"ss_marking",1.35098945893551,0.0622694266413115,"Q4",0.108245645854191,0.11369175447218,"1.35
(0.0623)"
"ss_nature",1.0548771367902,0.126686633854226,"Q1",0.522350995573623,0.0560628469423234,"1.05
(0.127)"
"ss_nature",0.862148336127148,0.0949904765356216,"Q2",0.088313344768719,0.0560628469423234,"0.862
(0.095)"
"ss_nature",1.08005917173589,0.140537841630122,"Q3",0.59480753768988,0.0560628469423234,"1.08
(0.141)"
"ss_nature",1.19171647059386,0.173645098544605,"Q4",0.854339965022399,0.0560628469423234,"1.19
(0.174)"
"ss_street_object",0.354994129258357,0.0126721136126416,"Q1",0.0969881061277013,0.0667906912768686,"0.355
(0.0127)"
"ss_street_object",0.380220106658014,0.0147506603324697,"Q2",0.519359512628057,0.0667906912768686,"0.38
(0.0148)"
"ss_street_object",0.400641719750983,0.015751992171536,"Q3",0.872725964946684,0.0667906912768686,"0.401
(0.0158)"
"ss_street_object",0.381389092993717,0.0189590412019444,"Q4",0.544187017367982,0.0667906912768686,"0.381
(0.019)"
"od_person_count",0.448680777060254,0.0288857410155265,"Q1",0.396420008552632,0.144216093885419,"0.449
(0.0289)"
"od_person_count",0.579598476899303,0.038349911793425,"Q2",0.901225443218516,0.144216093885419,"0.58
(0.0383)"
"od_person_count",0.479040085342083,0.0308665035580652,"Q3",0.538672741983984,0.144216093885419,"0.479
(0.0309)"
"od_person_count",0.376063934639198,0.0313304130781737,"Q4",0.130712012118232,0.144216093885419,"0.376
(0.0313)"
"od_bicycle_count",0.0317621631536261,0.00748326003598343,"Q1",0.488004882829513,0.0575424323476244,"0.0318
(0.00748)"
"od_bicycle_count",0.0341105779269423,0.00691904656297246,"Q2",0.584387724896356,0.0575424323476244,"0.0341
(0.00692)"
"od_bicycle_count",0.0428700745469578,0.014982357350829,"Q3",0.868700557742592,0.0575424323476244,"0.0429
(0.015)"
"od_bicycle_count",0.0194673538259744,0.00550567807119295,"Q4",0.0962312170756225,0.0575424323476244,"0.0195
(0.00551)"
"od_vehicle_count",5.68477064798601,0.130891137214452,"Q1",0.645229526103654,0.126859917424523,"5.68
(0.131)"
"od_vehicle_count",5.88656488989855,0.136895869854747,"Q2",0.845744492643843,0.126859917424523,"5.89
(0.137)"
"od_vehicle_count",5.55564976434135,0.133569836505431,"Q3",0.483726926125738,0.126859917424523,"5.56
(0.134)"
"od_vehicle_count",5.14660526133829,0.147215661540445,"Q4",0.0885044367909973,0.126859917424523,"5.15
(0.147)"
"od_animal_count",0.000204654157468727,0.00017626882644214,"Q1",0.232031535720631,0.0650187119093915,"0.000205
(0.000176)"
"od_animal_count",0.000371363412228797,0.00028274525136586,"Q2",0.259204379760475,0.0650187119093915,"0.000371
(0.000283)"
"od_animal_count",0.00437741575480433,0.00322781780252845,"Q3",0.923605564400118,0.0650187119093915,"0.00438
(0.00323)"
"od_animal_count",0.00151789785681713,0.000901517774598356,"Q4",0.479353332470688,0.0650187119093915,"0.00152
(0.000902)"
"pop_den_log",8.68059178508435,0.046262821231398,"Q1",0.450254705738198,0.249335165768204,"8.68
(0.0463)"
"pop_den_log",8.91908445943251,0.0446010091370341,"Q2",0.814102616001523,0.249335165768204,"8.92
(0.0446)"
"pop_den_log",8.84773089817299,0.0513291171231054,"Q3",0.721903458406115,0.249335165768204,"8.85
(0.0513)"
"pop_den_log",8.3920991248445,0.0618525123468593,"Q4",0.0874535163106625,0.249335165768204,"8.39
(0.0619)"
"housing_price_log",13.2798723079028,0.0297517875978146,"Q1",0.910189834190801,0.345936101829108,"13.3
(0.0298)"
"housing_price_log",13.0594485674477,0.0280604821385815,"Q2",0.551328873507513,0.345936101829108,"13.1
(0.0281)"
"housing_price_log",12.9431319268792,0.0280951275782193,"Q3",0.304666618729876,0.345936101829108,"12.9
(0.0281)"
"housing_price_log",12.8615536117814,0.0264381301096196,"Q4",0.168548002221487,0.345936101829108,"12.9
(0.0264)"
"poi_log",2.93844112592309,0.0756004719779951,"Q1",0.553395906900739,0.260915656157882,"2.94
(0.0756)"
"poi_log",3.24012095313268,0.0757787064840218,"Q2",0.843737763953345,0.260915656157882,"3.24
(0.0758)"
"poi_log",2.97364444680931,0.0662182451295615,"Q3",0.593451015451451,0.260915656157882,"2.97
(0.0662)"
"poi_log",2.41656507764491,0.0703243760767667,"Q4",0.0836984880709383,0.260915656157882,"2.42
(0.0703)"
"year_2012",0.115625,0.0179039460261477,"Q1",0.891292222129541,0.0275525251644509,"0.116
(0.0179)"
"year_2012",0.0968750000000001,0.0165609195880507,"Q2",0.162577677571574,0.0275525251644509,"0.0969
(0.0166)"
"year_2012",0.10828025477707,0.0175637261617587,"Q3",0.642388435782117,0.0275525251644509,"0.108
(0.0176)"
"year_2012",0.099999999999999,0.0167967753286755,"Q4",0.269488437472356,0.0275525251644509,"0.1
(0.0168)"
"year_2015",0.265625,0.0247285171243503,"Q1",0.259835564655711,0.0637398325335689,"0.266
(0.0247)"
"year_2015",0.325,0.0262239570767818,"Q2",0.922307680789018,0.0637398325335689,"0.325
(0.0262)"
"year_2015",0.283439490445857,0.0254732551410555,"Q3",0.49026776097821,0.0637398325335689,"0.283
(0.0255)"
"year_2015",0.262499999999999,0.0246348728279171,"Q4",0.225870228429928,0.0637398325335689,"0.262
(0.0246)"
"year_2017",0.1125,0.0176915180782268,"Q1",0.881931984140005,0.0479132240447123,"0.113
(0.0177)"
"year_2017",0.0875,0.0158206790988041,"Q2",0.278345465241688,0.0479132240447123,"0.0875
(0.0158)"
"year_2017",0.101910828025476,0.0171000636320246,"Q3",0.667835144303774,0.0479132240447123,"0.102
(0.0171)"
"year_2017",0.0812499999999992,0.0152973082947892,"Q4",0.151298636622514,0.0479132240447123,"0.0812
(0.0153)"
"year_2019",0.2875,0.025340548867929,"Q1",0.801033194888778,0.0319920858011895,"0.288
(0.0253)"
"year_2019",0.278125,0.0250874011002637,"Q2",0.575214455522231,0.0319920858011895,"0.278
(0.0251)"
"year_2019",0.254777070063694,0.0246292453652852,"Q3",0.0744821426236951,0.0319920858011895,"0.255
(0.0246)"
"year_2019",0.28125,0.0251732826910198,"Q4",0.658442558576197,0.0319920858011895,"0.281
(0.0252)"
"year_2010",0.003125,0.00312499999999999,"Q1",0.497666084658826,0.0455933162677341,"0.00312
(0.00312)"
"year_2010",0,0,"Q2",0.109252844555546,0.0455933162677341,"0
(0)"
"year_2010",0.00318471337579616,0.00318471337579617,"Q3",0.507001426516595,0.0455933162677341,"0.00318
(0.00318)"
"year_2010",0.00624999999999993,0.00441248495872469,"Q4",0.888541983081983,0.0455933162677341,"0.00625
(0.00441)"
"year_2014",0.090625,0.0160731194997905,"Q1",0.236884578127354,0.0663390163128748,"0.0906
(0.0161)"
"year_2014",0.0875,0.0158206790988041,"Q2",0.192191705032231,0.0663390163128748,"0.0875
(0.0158)"
"year_2014",0.111464968152865,0.0177882943371046,"Q3",0.620662370605296,0.0663390163128748,"0.111
(0.0178)"
"year_2014",0.131249999999999,0.0189060901020466,"Q4",0.899549206955574,0.0663390163128748,"0.131
(0.0189)"
"year_2018",0.0375,0.0106370367924595,"Q1",0.0716906266856008,0.0441251249957529,"0.0375
(0.0106)"
"year_2018",0.059375,0.013231672055193,"Q2",0.780120943934854,0.0441251249957529,"0.0594
(0.0132)"
"year_2018",0.0541401273885349,0.0127908930755662,"Q3",0.59387639561069,0.0441251249957529,"0.0541
(0.0128)"
"year_2018",0.0562499999999997,0.0129001394247768,"Q4",0.67479226654847,0.0441251249957529,"0.0562
(0.0129)"
"year_2016",0.0875,0.0158206790988041,"Q1",0.90400136861439,0.0452332701173873,"0.0875
(0.0158)"
"year_2016",0.059375,0.013231672055193,"Q2",0.136425581040066,0.0452332701173873,"0.0594
(0.0132)"
"year_2016",0.0732484076433118,0.0147268070129144,"Q3",0.535038826937796,0.0452332701173873,"0.0732
(0.0147)"
"year_2016",0.0687499999999994,0.0141668779565041,"Q4",0.383570862327563,0.0452332701173873,"0.0687
(0.0142)"
"year_2011",0,0,"Q1",0.0935501967229587,0.0640191484641968,"0
(0)"
"year_2011",0.00625,0.00441248495872472,"Q2",0.438804832798948,0.0640191484641968,"0.00625
(0.00441)"
"year_2011",0.00955414012738846,0.00549843385596457,"Q3",0.677959435255351,0.0640191484641968,"0.00955
(0.0055)"
"year_2011",0.0124999999999999,0.00622054186271825,"Q4",0.844040934606199,0.0640191484641968,"0.0125
(0.00622)"
"month_7",0.11875,0.0181121928052118,"Q1",0.819977468736873,0.0571673141185923,"0.119
(0.0181)"
"month_7",0.078125,0.0150257338686513,"Q2",0.0772983524983434,0.0571673141185923,"0.0781
(0.015)"
"month_7",0.10828025477707,0.0175637261617585,"Q3",0.622685431039814,0.0571673141185923,"0.108
(0.0176)"
"month_7",0.106249999999999,0.0172534978962287,"Q4",0.577562099025693,0.0571673141185923,"0.106
(0.0173)"
"month_9",0.11875,0.0181121928052118,"Q1",0.168696257272148,0.0166120999060144,"0.119
(0.0181)"
"month_9",0.125,0.0185167043114587,"Q2",0.572087500088177,0.0166120999060144,"0.125
(0.0185)"
"month_9",0.121019108280253,0.0184350586019986,"Q3",0.292851354045823,0.0166120999060144,"0.121
(0.0184)"
"month_9",0.13125,0.0189060901020466,"Q4",0.907034515669787,0.0166120999060144,"0.131
(0.0189)"
"month_6",0.284375,0.0252576602722711,"Q1",0.624643576569063,0.0637457116764058,"0.284
(0.0253)"
"month_6",0.278125,0.0250874011002638,"Q2",0.539165434787565,0.0637457116764058,"0.278
(0.0251)"
"month_6",0.235668789808917,0.0239894153522387,"Q3",0.0819861918937278,0.0637457116764058,"0.236
(0.024)"
"month_6",0.303124999999998,0.025733151615856,"Q4",0.835419192384566,0.0637457116764058,"0.303
(0.0257)"
"month_5",0.221875,0.0232639538721364,"Q1",0.131431175179498,0.0302353427963175,"0.222
(0.0233)"
"month_5",0.253125,0.0243442354685578,"Q2",0.905327816295877,0.0302353427963175,"0.253
(0.0243)"
"month_5",0.235668789808915,0.0239894153522387,"Q3",0.481620316242363,0.0302353427963175,"0.236
(0.024)"
"month_5",0.234375,0.0237174696784185,"Q4",0.441651894551312,0.0302353427963175,"0.234
(0.0237)"
"month_10",0.1375,0.0192812665916767,"Q1",0.730920498673784,0.0578854338729947,"0.137
(0.0193)"
"month_10",0.109375,0.0174747564797971,"Q2",0.197658496472095,0.0578854338729947,"0.109
(0.0175)"
"month_10",0.146496815286623,0.0199868565756289,"Q3",0.860912861153986,0.0578854338729947,"0.146
(0.02)"
"month_10",0.109375,0.017474756479797,"Q4",0.197658496472093,0.0578854338729947,"0.109
(0.0175)"
"month_4",0.06875,0.0141668779565041,"Q1",0.193378054284457,0.0576586432449093,"0.0688
(0.0142)"
"month_4",0.0968750000000001,0.0165609195880506,"Q2",0.817942454525192,0.0576586432449093,"0.0969
(0.0166)"
"month_4",0.0955414012738856,0.0166156746808748,"Q3",0.794882037552844,0.0576586432449093,"0.0955
(0.0166)"
"month_4",0.0687499999999999,0.0141668779565041,"Q4",0.193378054284455,0.0576586432449093,"0.0687
(0.0142)"
"month_3",0.046875,0.0118345085936019,"Q1",0.195116206477904,0.0299044169499657,"0.0469
(0.0118)"
"month_3",0.059375,0.013231672055193,"Q2",0.844399132756664,0.0299044169499657,"0.0594
(0.0132)"
"month_3",0.0573248407643311,0.0131395439297818,"Q3",0.759808990599675,0.0299044169499657,"0.0573
(0.0131)"
"month_3",0.0468749999999995,0.0118345085936018,"Q4",0.195116206477882,0.0299044169499657,"0.0469
(0.0118)"
"month_11",0.003125,0.00312499999999999,"Q1",0.933192798731142,0.0557705259299198,"0.00312
(0.00312)"
"month_11",0,0,"Q2",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",0,0,"Q3",0.308537538725987,0.0557705259299198,"0
(0)"
"month_11",-9.86672471460442e-20,0,"Q4",0.308537538725987,0.0557705259299198,"-9.87e-20
(0)"
